protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.9.10710,1,0.8743511685873373,0.013840907997075116,14.737158329441888,0.5210917392729387,0.08605470483729571,0.016493507181831447,21.26122523868129,0.0630191063613693,0.0630191063613693,-10.602446736447785,-12.443563653088113,1.644703745277331e-05,0.0027374367955307274,0.9996448342773386,0.004055494723553874,-0.02500898046883604,0.006022520491862448,0.8000905899904356,0.049317218331416925,15.99606571302331,58.100484678329494,29.050242339164747,14.703518579372407,13.476107301612188,0.0043093051493980575,0.04553068188418291,0.9069426647839117,0.06564529799915649,False
Tb927.9.10770,1,0.7610583346421409,0.018865015568977087,11.929878128213264,0.6410306306847119,0.193403244269982,0.018932847440977372,17.211176013982985,25.454351423235803,4.242391903872634,15.356959173123123,15.948632905131781,0.0005366584990486964,0.016571706539846614,0.991772615322955,0.0231658908537681,-0.02684938150192906,0.002974920596594333,0.9350042714161377,0.023309923592235382,17.412026257456994,2047.2497732941483,292.4642533277355,52.84325218069572,53.23770133536816,0.004631350229246303,0.050973404180150936,0.9289978636736874,0.06805402434276979,False
Tb927.9.10790,1,1.0208634987168805,,22.640146707600007,,3.4000613435836158e-09,,32.66282738005312,78.74818302321458,15.749636604642916,24.29450930430914,24.532833929348648,0.00827566444905002,0.05150562033483002,0.8631968936253047,0.0909706790622672,-0.02592557334404577,0.0014507878698476113,0.989430454181569,0.004167159677735492,19.08213255404837,378.2606837410722,63.043447290178705,34.84913644619468,35.008019529554346,0.008385653864120664,0.06470690650896657,0.8613786838920998,0.09157321586643478,False
Tb927.9.10830,1,0.7137057458333804,0.03221366331373945,12.148091449097858,0.8328590077942559,0.2357721160527757,0.03255943518577611,17.5259912898791,1.343152578715935,0.6715762893579675,-0.5720919549217003,-1.7437782176193997,0.0005047578278754107,0.013767185212546895,0.9910421477020261,0.02246681614905438,-0.030292595959484636,0.0065270330993259735,0.9181228989376811,0.030705199226961553,15.154245944547649,205.52736334623125,68.50912111541042,22.58070633803674,21.79958216290494,0.01364801738466336,0.08052324672036743,0.7577909303425991,0.11682472933700022,False
Tb927.9.10890,1,0.8571964955598941,0.17851556858366963,20.85944843427626,7.648758199042936,0.06094414975714102,0.18132821565774923,30.093822811809414,8.029842132638525,1.605968426527705,6.029786611114054,6.268111236153561,0.0013272272576041072,0.030343969986598045,0.9750645619767699,0.0364311303366243,-0.023723899967649897,0.0020676792120525875,0.9068275212512444,0.013066354005686827,19.11210893840814,21.33912902189764,3.556521503649607,11.848807112134223,12.007690195493893,0.0033717536714455523,0.05175506590565257,0.9366527817883261,0.05806680352357578,False
Tb927.9.10920,1,0.8409328658856006,0.030298268880501397,11.535202109283773,1.7444827925308897,0.22713580157723845,0.04225842035283157,16.64177887871561,13.51747496165896,6.75873748082948,10.972726887736979,9.80104062503928,0.00019376595888803547,0.012069885529913161,0.9967040274341198,0.013919984155452026,-0.027612875109882085,0.0025458938515493384,0.9894119837274988,0.005249499946204355,17.91577262038549,438.8833613351765,146.29445377839218,26.373978868096785,25.592854692964984,0.006278776735319037,0.06634937612919907,0.8931975668705749,0.07923873254488008,False
Tb927.9.10960,1,0.9072536372878033,0.003272529388942221,7.199854451044352,0.08490229454770128,0.17763703093333372,0.0017587527782213013,10.387194311644018,0.23277450584152848,0.11638725292076424,-9.335614962728595,-10.507301225426295,9.12177457916311e-05,0.006101499038070324,0.9987014684079566,0.009550798175630721,-0.029239123474857243,0.004237200939637454,0.8185703325052043,0.08423258380647615,13.997860319053235,767.6353898170162,255.87846327233873,29.169384775701666,28.388260600569865,0.01118630657268731,0.08148851051842729,0.840757164553282,0.10572233803859778,False
Tb927.9.11000,1,0.9228925258802736,0.13281141754812487,22.774473810148088,4.93819934732728,0.016906059071065682,0.1339756965082794,32.85662042475622,19.83393138553303,3.305655230922172,13.111526399865516,13.703200131874175,0.00025851026351964674,0.011103360754805577,0.995274741928639,0.016078254367923366,-0.02647463382434445,0.001858570812141798,0.9319345053369463,0.007926409484250408,17.6005173767502,105.094747830575,15.013535404367857,26.118739536071786,26.513188690744226,0.002052074208092956,0.03115975615444819,0.9624905406740804,0.0452998256960549,False
Tb927.9.11030,1,1.0176844417918165,,19.044415405919953,,6.466380764180713e-10,,27.47528366275009,36.56292483714398,12.187641612381327,16.843651651043743,16.218930058727906,0.0009297280500710528,0.026348885091766663,0.9889777809263305,0.03049144224321068,-0.026075816501579308,0.0025348295545306212,0.8938769464226246,0.026280423525890943,17.139960820948524,184.67120242308448,46.16780060577112,24.56090494244404,24.14442388090015,0.0035399085302932625,0.05541165978041567,0.9580332686330566,0.05949713043746952,False
Tb927.9.11050,1,0.9018735151442097,0.017001348340833895,11.123608338808188,0.9836743057292314,0.15163501815640612,0.02331635717549215,16.047974587189692,4.405467902080561,1.4684893006935205,4.146522031174216,3.5218004388583815,0.00027332055233453544,0.011146260822418708,0.9964676358369355,0.016532409150953633,-0.026645803081451147,0.0025906956293946775,0.9360416883119973,0.03226347919809175,17.564523866116854,208.1852799823419,52.04631999558548,25.280013898718465,24.863532837174574,0.005284256777779601,0.06258730647409615,0.931706858079913,0.0726928935851339,False
Tb927.9.11110,1,0.7663577321171497,0.02431085503749748,9.097961667006254,0.6599598934673457,0.2863442913745595,0.02654316290526634,13.125584179187811,1.7468769777568878,0.5822923259189626,-1.4035791581930788,-2.0283007505089135,0.00018428123158268996,0.00996724679030774,0.997129021693259,0.01357502234188548,-0.03422671524910115,0.005566802434362695,1.0070331467669336,0.006128586574904655,14.711215193128707,187.51748016840133,46.879370042100334,24.652675596410788,24.236194534866897,0.015341169987944145,0.09485970980120144,0.7609948345952386,0.12385947677890516,False
Tb927.9.11120,1,0.8505426887771197,0.15572857850942207,17.796863930648847,6.079405139726981,0.12582543522001366,0.17677565184049884,25.675447336122758,1.5543631079958633,1.5543631079958633,2.219086095041055,0.3779691784007264,0.0011527715132542645,0.022755336471518256,0.9729185546800694,0.03395248905830417,-0.02442573708686724,0.005427520856307586,0.8653456002027553,0.04350196794774655,17.7138073075391,18.415537010587204,9.207768505293602,10.107601399747665,8.880190121987447,0.006132511732439231,0.05552119948763544,0.8559321780193447,0.07831035520567654,False
Tb927.9.11140,1,0.8926430425382377,0.23056207959156533,28.5973503957257,13.900946640899559,1.8268586643443996e-10,0.026171742812181435,41.25725559847751,2.7786764374124333,0.9262254791374778,1.381291460711461,0.7565698683956263,0.000993930326300824,0.02124592086251016,0.9775840343235702,0.03152666056373279,-0.018877442056648208,0.0004985658881329742,0.8628071585458985,0.012155695338624255,22.85286205505892,3.9909348944925696,0.9977337236231424,1.5535962617451493,1.1371152002012592,0.0019627742633419143,0.02301793823212378,0.9557338383250662,0.044303208273689554,False
Tb927.9.11150,1,0.8315124166274745,0.030419643814732132,15.392651824537744,0.8530692796310837,0.13092305550144778,0.031285539566073016,22.20690245339106,6.008098036256522,1.5020245090641304,4.930386580248555,4.768117027414495,0.016393010836219853,0.0547331710019611,0.6763095989420596,0.12803519374070496,-0.03410987671933263,0.003500967158965877,0.9400295851025449,0.011808619396123907,13.779433928146673,923.3586676157723,184.67173352315447,38.17475319252797,38.066573490638596,0.028947180328637332,0.11577297100338901,0.4284195561336064,0.16652423626597246,False
Tb927.9.11220,1,0.8699074998915104,0.11600535993182882,19.997735724366873,4.675710991750123,0.08015900622953276,0.11846694897688052,28.85063415855215,23.422445854879758,3.903740975813293,14.608231888497436,15.199905620506094,0.0008763893642853697,0.020625608988683805,0.9826293992710674,0.029603874143182166,-0.025981177464640792,0.0015012347090689088,0.9386657253762041,0.006042661685645723,18.06434151519279,108.4651770064852,15.495025286640743,26.4028413539207,26.79729050859314,0.0024225192704444335,0.039523294886130586,0.951984110351055,0.049219094571562705,False
Tb927.9.11230,1,0.9341260687559099,0.082972532419629,15.868360667579513,2.237890657342784,0.10977177336301236,0.0871521884175775,22.893205242154444,182.34996176848622,45.587490442121556,28.820122909774987,28.657853356940926,0.0003792381150856363,0.013337315819035769,0.9947343777578259,0.019474036948861843,-0.03434796781582117,0.004415095709913108,0.9914595170220699,0.023666188860500658,14.432578986017761,4282.185686628685,856.437137325737,48.91416078531665,48.80598108342728,0.009699332585544933,0.05647057771664047,0.865327298694234,0.09848518967613827,False
Tb927.9.11260,1,0.916251727233222,0.06718009471106974,17.87302918283458,3.574068285620831,0.11567334345385216,0.08555514457754536,25.78533056773917,2.8860360041876394,1.4430180020938197,3.252230116516266,2.0805438538185665,0.006652069907028851,0.041773577419049523,0.872077445090311,0.081560222578343,-0.023319603218270535,0.002609090823098094,0.9248134828800878,0.025166645177643616,19.829099882701076,38.43181893201719,12.810606310672396,14.197239110332383,13.416114935200584,0.0026131224773570686,0.04678826584531963,0.9497483778331552,0.05111870966052516,False
Tb927.9.11270,1,0.8229782328664994,0.02499596966455724,14.660319807737233,1.437264001272781,0.16536930866842625,0.0301157577257528,21.150370684468747,24.533513600099592,4.088918933349932,15.025339567802874,15.617013299811532,0.00022374996614886184,0.013317788502690307,0.996332568420856,0.01495827417013279,-0.023443330212295388,0.0014146903808218937,0.9177094099206613,0.02377765181655414,19.572931866125142,440.9880953774358,62.99829933963368,39.026139728235485,39.42058888290792,0.002744827388006822,0.047507970513593706,0.955010198145111,0.05239110027482551,False
Tb927.9.11300,1,0.896726582227664,0.044102748351903205,17.267159547119157,4.718087499270357,0.06691327221826104,0.08655193405201378,24.911245448867327,0.32888944125455,0.32888944125455,-3.9933119625254623,-5.834428879165791,0.00010358241208707322,0.008496975179050612,0.9977593815920084,0.010177544501846858,-0.020261997118588004,0.0017127905821346582,0.8090237125760951,0.04411370068763761,19.96406642052848,4.775935501302175,2.3879677506510877,4.709182040506978,3.481770762746759,0.0017149768328054015,0.030812485188856174,0.9629028849257466,0.04141227876856575,False
Tb927.9.11330,1,0.8723540362935469,0.011481201631398045,14.268592429466619,0.5454463468991462,0.16192975341104932,0.012793630012322144,20.585227538457296,0.4440143367416318,0.14800477891387728,-9.621947378043881,-10.246668970359716,0.0002432443579490201,0.008227217329706521,0.9963283712485124,0.015596293083583039,-0.027025437281655185,0.0017496396720542396,1.0012527060880068,0.006493675395171848,18.52426467059712,122.75485305879126,30.688713264697814,22.11057899671325,21.69409793516936,0.0054749664851787005,0.06408339812707735,0.917358640792703,0.0739930164622223,False
Tb927.9.11410,1,0.8442297635163931,0.06187053003538332,14.564146773552585,2.364515790776375,0.10889593176224754,0.06320958747920144,21.01162232498331,88.91877053481298,14.819795089135496,26.614488165181427,27.206161897190086,0.0002644883551573477,0.012414240351419113,0.9961749416784434,0.01626309795694989,-0.026932516223237002,0.0022377818897847345,0.9401996818771341,0.010808893340407763,17.454731560988403,696.2228019959583,99.4604002851369,43.136006346235405,43.53045550090784,0.005603849991284075,0.051442194983203016,0.9189565339118102,0.07485886715202197,False
Tb927.9.11490,1,0.8233916315865506,0.03030543057228132,10.888145510889341,1.0039064654621102,0.17368471160717758,0.03128213231361678,15.708273533037483,12.044954549106624,2.007492424851104,8.622791567694495,9.214465299703154,0.0002435975168518131,0.011209956716438402,0.9968131010698641,0.015607610863031314,-0.03028721739770468,0.002965220404992687,0.9711154310432222,0.020006272594193256,16.031770404844426,309.9907461784975,44.28439231121393,35.853860817942845,36.24830997261529,0.00660879679075078,0.057044336568938196,0.91353948228158,0.08129450652258602,False
Tb927.9.11500,1,0.839843868151906,0.010975265233127965,15.501888537686487,0.8170818630918989,0.14758089201023572,0.014987030789859936,22.36449771773376,0.03769765196154292,0.03769765196154292,-12.657807319099476,-14.498924235739803,1.888018149695456e-05,0.0027371547695718423,0.9996641448141239,0.0043451330816160925,-0.022034265653067875,0.0017464428906638122,0.9005513321470342,0.0451015315385309,20.435247226440893,13.009430687029312,6.504715343514656,8.717520683211477,7.490109405451259,0.0035608870773192083,0.0484721149420112,0.9366562026202,0.059673168822505215,False
Tb927.9.11540,1,0.944123763840919,,22.144597509745275,,2.5803701397819623e-09,,31.947901009791597,93.94045997074494,15.65674332845749,27.10892939713639,27.700603129145048,0.00014795145084276178,0.009737814874300234,0.9975811846314903,0.012163529538861727,-0.025297096043680245,0.0011931287072431643,0.9303775935059702,0.004679610426167496,18.389019670469217,354.7970072542989,50.685286750614125,37.068891142377325,37.46334029704976,0.001263602732873765,0.025325113645982385,0.9793417253257336,0.03554719022473879,False
