protein_id,quality,amplitude,amplitude_err,tau,tau_err,offset,offset_err,exp_half_life,exp_chisqr,exp_redchi,exp_aic,exp_bic,exp_mse,exp_mae,exp_r2,exp_rmse,slope,slope_err,intercept,intercept_err,lin_half_life,lin_chisqr,lin_redchi,lin_aic,lin_bic,lin_mse,lin_mae,lin_r2,lin_rmse,linear_is_better
Tb927.11.6890,1,1.0966690733972295,,10.759554297642882,,3.375966173280176e-12,,15.522755627384921,1641.7882549983744,410.4470637495936,44.20341823968997,44.041148686855905,0.0019648924583933517,0.03816454217427333,0.9736461402770659,0.04432710748958646,-0.06419821766703238,0.002800493157349603,1.064025014207305,0.01311155717090757,8.287029242197423,339.93631967193625,67.98726393438724,31.17993709151307,31.0717573896237,0.0007422677550119238,0.021793816346352784,0.9900444320965858,0.02724459129830954,True
Tb927.11.6920,1,0.9800111707189625,0.16355309881558308,9.913240526893146,3.03528605388627,5.176938877582415e-10,0.03888109305890133,14.301782947288237,29.18973599695404,7.29743399923851,15.995348940305707,15.833079387471646,0.000940507399240782,0.02497258119193844,0.9823012229493815,0.030667693086386234,-0.05773013832962448,0.004165414070053549,0.9164330501536317,0.008413401704832919,7.937215089638543,74.32111778225178,14.864223556450355,20.537394898250415,20.429215196361042,0.001464033001096368,0.027600011384321103,0.972449346276202,0.03826268418572288,False
Tb927.11.6970,1,1.0056751022546786,0.27158693401174727,10.183633383145372,9.628132983155275,4.9249493372371944e-12,0.011507137992808466,14.691877380095125,2.7647871434863296,2.7647871434863296,4.522677153707394,2.6815602370670657,0.0013950434905539053,0.03300201242716869,0.9558367063576528,0.03735028099698723,-0.04541710273291111,0.0018911748169338808,0.8438792005743119,0.019888835562165363,9.29032401667051,0.3457478838465401,0.17287394192327005,-5.793359160194637,-7.020770437954855,0.0005156337985154084,0.015976040531797506,0.9836764323048358,0.022707571391837753,True
Tb927.11.6980,1,0.8132399632508394,0.0317873943935647,5.908333172675198,0.8405666283422141,0.08024301896889918,0.04004562915515275,8.523922968138265,5.621439782892902,1.4053599457232255,4.464743698164146,4.302474145330086,0.0002380205652052807,0.012480829978200773,0.9963758091636591,0.015427915128275781,-0.05163981245040472,0.004632764448196661,0.7889858107927128,0.03600947951529815,7.639317160092912,68.42016307234645,13.684032614469292,19.958301897251253,19.85012219536188,0.005492443771916698,0.0588602259561754,0.916369981013487,0.07411102328207793,False
Tb927.11.700,1,8.954570418495678e-11,,4.836891666716761,,0.6371443033273954,,6.978159620889425,11.187173449107153,5.593586724553576,10.02664990917123,8.854963646473529,0.019415367870854766,0.10556952368781855,-0.1893950117513794,0.13933903929213365,-5.6621374255882984e-14,,0.6371443009751965,,5626358502849.274,11.187173440979757,3.729057813659919,8.026649905538767,7.245525730406968,0.019415367606577784,0.10556952320332905,-0.1893949955616412,0.13933903834381012,True
Tb927.11.7020,1,1.000443619919455,,9.623609436440512,,9.137335332809471e-10,,13.88393360940496,38.04310653682852,9.51077663420713,17.84966825205435,17.68739869922029,0.0007339695231262006,0.023040131626081935,0.9900498009639772,0.02709187190147998,-0.06890942506353981,0.004124824550771148,0.9696015162988809,0.018130530032818473,7.035333086909617,80.98331300312665,16.19666260062533,21.138330804606177,21.030151102716804,0.001620685363025405,0.02952069618344542,0.9780288671003865,0.040257736685330496,False
Tb927.11.7040,1,0.7396895528710932,0.17100285578246788,6.387703873264454,3.0871047236104867,0.027533703274508436,0.19211741001483965,9.215508700625852,3.4166841853640335,1.1388947284546778,2.621466450592361,1.9967448582765264,0.0005937106063461447,0.01911247587352567,0.9799121955961947,0.024366177507892876,-0.06233562044848173,0.006044548662195524,0.7215305868139839,0.011679433342852718,5.787466151959651,8.070268021905687,2.0175670054764216,5.778563347806083,5.362082286262193,0.0012640134232752617,0.025089707938258512,0.9572329445707524,0.03555296644831851,False
Tb927.11.7050,1,1.0470341455958172,0.044471655774292254,6.732481379428856,0.8005706437700565,0.018061893224591064,0.0499213905425063,9.7129174989793,31.079835695846537,7.769958923961634,16.434543629571152,16.27227407673709,0.0010642444267465097,0.020237693212166778,0.9881947838286046,0.03262275933679599,-0.07001716614703368,0.004891018534199368,1.0026807437393916,0.03543512921838469,7.1602493996529075,732.9177537297095,146.5835507459419,36.557863390700675,36.4496836888113,0.004671396925984723,0.054142423118465614,0.9481821570799946,0.06834761829050609,False
Tb927.11.7060,1,0.6328463251688361,0.03735782504140734,5.442617011877771,1.1599812581484248,0.23957019700962,0.045566701910271686,7.852036572493969,1.7089105925595571,0.569636864186519,-1.5354202926596905,-2.160141884975525,0.00038976113789963477,0.017053174590420356,0.9881990364483484,0.019742369105546446,-0.04310542587863697,0.004345476278689706,0.8053260611510251,0.028753996073547314,9.341353724452405,13.589005701627814,3.3972514254069535,8.905009553721522,8.488528492177633,0.002155080667144583,0.04036693819815503,0.9347497071132038,0.046422846392100765,False
Tb927.11.7080,1,1.067527733722852,,8.35431583468915,,2.9233260256944504e-09,,12.052730024726177,30.91892107675501,7.729730269188752,16.398207260212494,16.235937707378433,0.0010726076367735787,0.024649510901532747,0.985821896144106,0.03275068910379717,-0.06628736432645099,0.004668771681954067,0.9594380033608723,0.029767979016824354,7.23695996295649,169.92810416096674,33.98562083219335,26.32625697288184,26.218077270992467,0.0017300807004627682,0.03743465845812342,0.9771311866433997,0.04159423878931755,False
Tb927.11.710,1,1.0496877657593373,0.08022969272849748,5.728255970237763,1.6930593922364634,0.05353087231866982,0.1147477133588321,8.264126481204618,50.79926790054926,12.699816975137315,19.873802558131366,19.71153300529731,0.0076869338658986115,0.06520662319169337,0.8974931958339568,0.08767516105430666,-0.06460432475479316,0.007817419339517018,0.9152150455228483,0.03276967785841569,7.083233583793057,200.88378288946257,40.17675657789251,27.497714780435196,27.389535078545823,0.0030163764367396742,0.04061090791987313,0.9597760154977221,0.05492154801842055,False
Tb927.11.7100,1,0.9874530451009651,,7.949885295067572,,1.215680889288251e-09,,11.46926009083008,18.279402822821446,4.5698507057053614,12.719053236708833,12.556783683874773,0.000578466958666888,0.016106554380163063,0.9923254671281251,0.024051340059690812,-0.061272013300233574,0.0027279829735390106,0.935871758522355,0.021281273437853424,7.637024704383163,61.00133844509218,12.200267689018435,19.154899596200732,19.04671989431136,0.002777538944645822,0.0426131800456289,0.9631503344932235,0.05270236185073513,False
Tb927.11.7120,1,0.9731643449981586,0.02932954355176176,4.766089460382036,1.115044786610548,0.22965112424381773,0.04612561073787652,6.8760136289263185,3.0294971610964407,1.5147485805482204,3.4947936994093234,2.323107436711624,0.0015138144123583689,0.02477865454343915,0.9757506950556253,0.038907768020774065,-0.05657208230267585,0.0023873376798313425,0.9817322478724362,0.013017401406478907,8.676826165067645,45.956051519027035,15.318683839675678,15.09123812803774,14.31011395290594,0.0050602314182776244,0.04724382107508537,0.9189417845746662,0.07113530360009455,False
Tb927.11.7140,1,0.9993272233846939,,7.31145379862653,,1.227815626947404e-10,,10.548198136967269,3.977137438200111,1.325712479400037,3.5328171279623914,2.9080955356465568,0.00015462572714072535,0.010689818810739193,0.9978001929519915,0.01243485935347583,-0.05571012900444772,0.0035479319666349403,0.8608087398435569,0.041883095795627025,7.725783041848931,44.87848379968936,11.21962094992234,16.073194047917987,15.6567129863741,0.0028481738056451377,0.04250360078434856,0.9594800106847079,0.0533682846421462,False
Tb927.11.7150,1,0.9823838696373437,,8.804708232996758,,2.107425345343472e-12,,12.70250890421865,14.703031863530256,3.675757965882564,11.195005008778734,11.032735455944675,0.00044059924075136,0.016734489422282273,0.9932488356240705,0.020990455944341943,-0.055998690652414584,0.0019371880999752714,0.9191086733973579,0.02082960295550942,8.206519319373829,27.13443864470033,5.426887728940066,13.48425499522577,13.376075293336397,0.001599969118937653,0.030122246008914052,0.9754841735543188,0.039999613984858066,False
Tb927.11.7170,1,1.1096386087168435,,7.983367719048079,,2.201692161918345e-10,,11.5175650178637,216.1642330399003,54.041058259975074,30.010898155061483,29.84862860222742,0.002139351365941329,0.027971574812016505,0.9736882043409919,0.04625312276961772,-0.069832481005764,0.0033616776653020027,1.0041140407598923,0.012841534150747212,7.189448422124744,1288.226317872738,257.6452635745476,40.5057801836521,40.39760048176272,0.0014505925032434858,0.03146567096515219,0.9821592216512608,0.03808664468345152,False
Tb927.11.7180,1,1.023440912414531,0.20873557122242936,10.184414782249833,4.320226505288006,0.018648077693375953,0.24924853251501666,14.693004700708087,1.0478054083928277,1.0478054083928277,0.6416141140959999,-1.1995028025443286,0.00015397354504781126,0.009925330866086296,0.9965429670804864,0.012408607699811098,-0.05765587558544549,0.004479231207293427,0.947516843969328,0.034678074104761675,8.217001600861273,7.543659028033314,3.771829514016657,6.537651941684668,5.31024066392445,0.0012016672929924727,0.0274012899144951,0.9730200185435242,0.03466507309948261,False
Tb927.11.7190,1,1.0651784803431101,0.060137083192934045,4.050839539712233,0.592588481649279,0.010552249178962247,0.07516556479085183,5.84412611537977,21.747244209144313,10.873622104572156,13.35024567022619,12.178559407528493,0.00010225531834508134,0.008867551596585616,0.9988104934191349,0.01011213717989829,-0.11290031027652425,0.017890147425405536,0.9160596547287008,0.04968118733343813,4.056940377245271,670.7976296417343,223.5992098805781,28.495147919399052,27.71402374426725,0.006279179747696935,0.07032500952779772,0.9269561157971767,0.07924127553047676,False
Tb927.11.720,1,1.0573561760076209,,6.8622241822721906,,4.8635264704444126e-09,,9.900096797232411,182.28685269355597,45.57171317338899,28.817699876710844,28.655430323876782,0.0015902350293337058,0.03256322699595897,0.9816817461812416,0.03987775105661935,-0.06308243258334811,0.002475956109968607,0.933977033006312,0.027441561443019465,7.402829874801421,201.78517331250399,40.357034662500794,27.529054387840343,27.42087468595097,0.002471273619757773,0.04014684498464629,0.9715328762181197,0.049711906217301434,True
Tb927.11.7200,1,1.038750373789342,,5.77849523038786,,2.2016581890937914e-09,,8.336606412681094,2.0339011940633074,2.0339011940633074,3.2946454326795465,1.453528516039218,0.004744444677721146,0.041689260570988596,0.7445771399566118,0.06887992942593035,-0.11828930405664351,0.005469334858456022,0.9928249567669876,0.02026310687094184,4.196596491478078,1.4509477372321493,0.7254738686160747,-0.056309625257535245,-1.283720903017754,0.0033879638375072874,0.031337374567979276,0.8176049101882802,0.05820621820310341,True
Tb927.11.7210,1,0.9427067254341517,,8.551727216038731,,1.3301113543917609e-09,,12.33753444561426,12.422357718047085,4.140785906015695,10.366430529794002,9.741708937478169,0.0005272005757158833,0.020074863238502966,0.9907447884829097,0.022960848758612633,-0.053858999132531116,0.001802108289699852,0.8597093108869884,0.01648645991556205,7.981111093166597,7.126417169425968,1.781604292356492,5.032294828723296,4.6158137671794055,0.000831518699987491,0.023896213852998716,0.9854023652414454,0.028836065958925308,True
Tb927.11.7220,1,0.6366353214918976,0.020977297754956152,8.150370641583118,1.023999749137141,0.22343443230556903,0.03209577169023937,11.758499306018964,0.008138941086358403,0.008138941086358403,-18.789558224882686,-20.630675141523014,1.2805399315136748e-05,0.0027044344968533834,0.9993127469106841,0.0035784632616720755,-0.03390416364359061,0.0027894135163311,0.7729606544058265,0.029113385409328705,11.399199557484886,0.562946229532687,0.2814731147663435,-3.8434620942806514,-5.07087337204087,0.0006100883578743578,0.020037839291244933,0.9672571625150945,0.024699966758567872,False
Tb927.11.7330,1,0.9711440090392356,,14.10281822306351,,1.798174942280184e-10,,20.34606591297223,8.552256961888638,8.552256961888638,9.039603436579913,7.198486519939584,0.0011077012553959132,0.02633673455814539,0.9575834163502412,0.03328214619575957,-0.05451438268758624,0.003700171429170532,0.9644835780096777,0.0038588988889950745,8.846138674420919,3.2446769035336747,1.6223384517668373,3.162885666403704,1.9354743886434849,0.0003937404718577256,0.013771863319554906,0.9849227166806095,0.019842894744913745,True
Tb927.11.7350,1,0.9776100934142178,,8.742445969657382,,5.437053030021843e-10,,12.61268344566441,52.37978956862243,13.094947392155607,20.08827470831788,19.926005155483818,0.0009596020769463691,0.026315755920914043,0.9867483246181544,0.03097744464842717,-0.06948046152653076,0.0028984688521896413,0.9571128914008233,0.016906499983455878,6.887640570978035,71.97893123296794,14.395786246593588,20.313243137620137,20.205063435730764,0.0016378916816515343,0.025565718586850732,0.977381448626143,0.040470874485876066,False
Tb927.11.7360,1,1.0457492485485433,0.0347722205742894,6.9990950867772606,0.8323121551643944,0.0029464866263797518,0.047437311526864555,10.097559772403864,1.6507307729725684,0.8253653864862842,0.45890085070504316,-0.7127854119926562,6.568041707145887e-05,0.006412556061511404,0.9990974594145694,0.00810434556712995,-0.062254144054995075,0.005890910144126595,0.9177038774092827,0.053356490457924906,7.370624810121769,71.4793182801082,23.826439426702734,17.299851202999772,16.51872702786797,0.003303494533951218,0.048445738166623835,0.9546053751851926,0.05747603443132814,False
Tb927.11.7380,1,1.1490833589752985,,8.373350074274423,,2.6486368653877435e-11,,12.080190627782944,343.15611094902727,85.78902773725682,33.24592729971532,33.08365774688126,0.004288404054759653,0.04835635051935648,0.9423497977907384,0.0654859072988964,-0.06253485735623898,0.0023024800748011618,1.0169618921694004,0.024808907063333177,8.131160245366258,375.87953680997646,75.17590736199529,31.88350993524005,31.775330233350676,0.0007203773948375754,0.01854515234853508,0.9903157673696177,0.026839847146315408,True
Tb927.11.740,1,1.0100689417346445,0.08489337421490033,7.716958190560677,1.6189321845456413,4.30919744331959e-11,0.007862634667254545,11.133217312269357,78.17685385330297,19.544213463325743,22.891444277068487,22.729174724234426,0.0019021682520237537,0.03347031514492067,0.9769329246830012,0.04361385390015143,-0.06417416355246175,0.0030448227758030615,0.9661008587085544,0.028547387458818543,7.527179204437752,385.8408046620678,77.16816093241356,32.06660298529103,31.958423283401654,0.0019806687452585863,0.03434226402740749,0.9759809706232365,0.04450470475420083,False
Tb927.11.7410,1,0.8190993979118384,0.01737865930461544,3.2651206916715942,0.2417919290139072,0.05148831606696347,0.006935146543549137,4.7105734297785515,3.6951905293043246,0.9237976323260811,1.5278537767227078,1.3655842238886473,0.00018087730995536576,0.010879889660711203,0.9978740949804266,0.013449063534512943,-0.04879276947743705,0.007381403668632439,0.6496020867880961,0.08305562053815257,6.656745392250052,270.2258087527088,54.045161750541766,29.573434523901643,29.46525482201227,0.01792407208498525,0.11428607494894165,0.789333030073981,0.13388081298298593,False
